Date,Open,High,Low,Close,Adj Close,Volume
2009-03-23,70.000000,71.099998,68.775002,69.362503,59.114399,548648
2009-03-24,70.000000,73.650002,67.250000,68.550003,58.421959,2903828
2009-03-25,67.500000,70.500000,66.750000,67.849998,57.825378,796580
2009-03-26,67.512497,69.462502,66.537498,67.125000,57.207489,733868
2009-03-27,68.237503,69.750000,67.162498,68.875000,58.698936,796948
2009-03-30,62.500000,69.025002,62.500000,65.375000,55.716045,557972
2009-03-31,65.849998,67.487503,64.262497,66.275002,56.483078,385688
2009-04-01,66.500000,70.074997,66.500000,68.099998,58.038425,857512
2009-04-02,68.500000,71.824997,68.500000,70.224998,59.849472,1024052
2009-04-06,70.812500,78.625000,70.812500,77.300003,65.879166,2758068
2009-04-08,76.050003,80.237503,75.000000,79.074997,67.391899,3017376
2009-04-09,81.199997,85.474998,78.525002,80.087502,68.254822,2267484
2009-04-13,81.212502,102.500000,74.500000,89.587502,76.351234,38695704
2009-04-15,89.500000,96.250000,81.574997,92.099998,78.492508,16544088
2009-04-16,93.025002,94.212502,86.474998,87.699997,74.742599,5825420
2009-04-17,89.662498,89.750000,82.062500,83.699997,71.333580,4829872
2009-04-20,82.974998,86.250000,81.000000,83.412498,71.088547,3615312
2009-04-21,76.425003,83.500000,76.425003,79.525002,67.775429,3708444
2009-04-22,79.525002,81.250000,75.525002,76.550003,65.239975,3029980
2009-04-23,77.250000,84.000000,74.275002,83.162498,70.875496,6606596
2009-04-24,83.650002,86.375000,81.787498,84.937500,72.388245,3768876
2009-04-27,83.849998,86.000000,80.750000,82.137497,70.001930,1802316
2009-04-28,82.525002,86.625000,78.750000,79.412498,67.679550,3535444
2009-04-29,79.750000,82.974998,78.750000,81.974998,69.863457,2843664
2009-04-30,81.974998,81.974998,81.974998,81.974998,69.863457,0
2009-05-04,80.324997,87.750000,80.324997,83.812500,71.429459,6397892
2009-05-05,84.562500,88.062500,82.275002,83.162498,70.875496,5123528
2009-05-06,83.750000,86.074997,82.050003,82.800003,70.566559,2978496
2009-05-07,83.025002,86.849998,83.025002,86.087502,73.368340,3099100
2009-05-08,86.237503,90.000000,85.375000,88.275002,75.232635,5348784
2009-05-11,88.500000,90.962502,86.037498,87.512497,74.582794,3150272
2009-05-12,87.349998,90.500000,85.800003,89.324997,76.127510,3131432
2009-05-13,90.900002,93.224998,89.750000,90.550003,77.171524,4200676
2009-05-14,89.462502,91.750000,86.750000,90.349998,77.001076,1176888
2009-05-15,91.250000,93.000000,90.000000,90.625000,77.235428,1535368
2009-05-18,93.750000,98.750000,92.500000,97.925003,83.456886,9612
2009-05-19,100.587502,103.599998,89.525002,91.187500,77.714821,2534664
2009-05-20,91.500000,97.474998,90.000000,96.162498,81.954796,2390096
2009-05-21,96.900002,109.000000,96.900002,104.175003,88.783470,6398540
2009-05-22,105.000000,122.750000,104.000000,118.675003,101.141144,12727532
2009-05-25,121.250000,125.750000,115.525002,120.562500,102.749763,6114692
2009-05-26,120.449997,122.500000,107.125000,109.875000,93.641319,4370228
2009-05-27,114.150002,121.224998,113.000000,120.224998,102.462120,4916692
2009-05-28,119.750000,122.000000,115.000000,115.912498,98.786774,2222420
2009-05-29,118.000000,121.824997,117.500000,118.412498,100.917412,2036296
2009-06-01,120.050003,132.212494,118.500000,130.712494,111.400116,7153768
2009-06-02,131.962494,143.500000,128.750000,139.774994,119.123665,8626208
2009-06-03,142.274994,169.725006,141.250000,164.449997,140.153000,15396192
2009-06-04,162.500000,179.500000,160.274994,167.037506,142.358246,12380628
2009-06-05,172.925003,172.925003,157.524994,159.350006,135.806549,4269848
2009-06-08,161.250000,166.250000,143.875000,148.074997,126.197403,3867928
2009-06-09,147.425003,189.475006,142.500000,186.000000,158.519058,25479936
2009-06-10,188.750000,215.000000,188.750000,195.699997,166.785950,39721212
2009-06-11,201.550003,204.675003,188.750000,193.487503,164.900314,13986920
2009-06-12,193.962494,199.750000,178.750000,180.324997,153.682526,8832052
2009-06-15,177.500000,186.000000,170.375000,174.862503,149.027115,7632944
2009-06-16,174.949997,200.750000,162.500000,197.387497,168.224106,17177272
2009-06-17,200.324997,204.500000,183.500000,188.912506,161.001282,18191532
2009-06-18,186.250000,198.750000,183.750000,195.975006,167.020325,16286208
2009-06-19,197.750000,200.949997,181.837494,190.274994,162.162445,13176592
2009-06-22,191.250000,195.800003,183.750000,185.287506,157.911835,6331660
2009-06-23,187.500000,192.262497,176.300003,186.837494,159.232834,10207756
2009-06-24,196.925003,196.925003,186.649994,190.212494,162.109177,5535912
2009-06-25,190.500000,193.625000,184.199997,185.975006,158.497787,4299840
2009-06-26,189.912506,190.250000,178.300003,185.024994,157.688110,6447604
2009-06-29,187.237503,189.800003,183.750000,185.537506,158.124924,3376320
2009-06-30,187.487503,193.199997,181.750000,183.024994,155.983627,6592212
2009-07-01,185.912506,189.250000,180.524994,186.887497,159.275436,3625312
2009-07-02,188.750000,194.750000,185.612503,192.637497,164.175919,7990748
2009-07-03,190.000000,192.500000,186.287506,188.024994,160.244873,3222056
2009-07-06,185.250000,189.750000,171.225006,173.975006,148.270752,3102168
2009-07-07,170.274994,179.000000,170.274994,176.712494,150.603775,2110404
2009-07-08,172.562500,179.975006,165.750000,171.449997,146.118805,4527004
2009-07-09,174.500000,176.975006,168.750000,173.862503,148.174881,2716616
2009-07-10,178.600006,181.925003,157.125000,163.449997,139.300751,4864364
2009-07-13,167.225006,169.750000,160.250000,163.774994,139.577759,3277876
2009-07-14,171.237503,177.375000,166.250000,175.725006,149.762207,4144184
2009-07-15,177.024994,180.000000,172.000000,174.487503,148.707520,4991452
2009-07-16,177.425003,183.199997,174.500000,176.437500,150.369385,6589448
2009-07-17,179.187500,186.524994,177.500000,183.562500,156.441727,7332152
2009-07-20,187.000000,203.574997,183.875000,200.675003,171.025879,14522348
2009-07-21,203.750000,209.750000,197.012497,203.050003,173.049957,14160804
2009-07-22,202.500000,203.725006,190.750000,192.587494,164.133286,8345144
2009-07-23,183.550003,199.000000,183.550003,196.112503,167.137497,14864588
2009-07-24,204.962494,204.962494,196.112503,198.875000,169.491837,6598000
2009-07-27,199.750000,201.250000,194.500000,197.750000,168.533051,2840432
2009-07-28,198.699997,207.425003,197.012497,201.550003,171.771637,7504260
2009-07-29,197.524994,205.750000,195.250000,203.037506,173.039337,5480712
2009-07-30,200.000000,213.750000,200.000000,212.050003,180.720276,10100872
2009-07-31,216.250000,218.425003,209.000000,212.037506,180.709610,7496628
2009-08-03,212.500000,215.600006,209.500000,212.537506,181.135757,3131876
2009-08-04,213.649994,219.937500,207.774994,212.824997,181.380737,7481428
2009-08-05,217.462494,217.475006,210.625000,215.687500,183.820343,5426516
2009-08-06,209.024994,215.475006,202.850006,206.800003,176.245956,3845044
2009-08-07,206.250000,206.250000,190.137497,191.812500,163.472794,5037484
2009-08-10,195.000000,200.712494,192.524994,195.512497,166.626144,5708744
2009-08-11,192.000000,211.750000,192.000000,208.225006,177.460419,8438916
2009-08-12,206.500000,211.175003,200.000000,209.562500,178.600281,5602856
2009-08-13,213.024994,215.649994,210.637497,214.100006,182.467392,3760228
2009-08-14,214.750000,215.500000,209.750000,211.062500,179.878677,2758644
2009-08-17,209.324997,212.337494,200.000000,201.412506,171.654434,3182060
2009-08-18,200.000000,211.437500,200.000000,210.112503,179.069046,3301416
2009-08-19,210.000000,213.625000,203.062500,204.774994,174.520111,3471420
2009-08-20,206.562500,211.500000,205.574997,207.912506,177.194092,2328260
2009-08-21,208.000000,208.500000,202.250000,204.587494,174.360336,3410956
2009-08-24,209.975006,213.000000,207.149994,211.074997,179.889313,3438000
2009-08-25,210.000000,223.750000,208.074997,222.750000,189.839401,11149044
2009-08-26,225.250000,233.750000,223.250000,230.312500,196.284561,8501964
2009-08-27,229.037506,231.100006,225.550003,229.475006,195.570755,4825280
2009-08-28,230.000000,231.800003,223.500000,229.000000,195.165939,3655908
2009-08-31,228.750000,239.925003,225.875000,237.212494,202.165054,6899444
2009-09-01,238.750000,252.000000,236.000000,242.975006,207.076172,9633900
2009-09-02,240.524994,245.550003,236.699997,239.625000,204.221161,5917780
2009-09-03,243.000000,243.000000,234.000000,236.074997,201.195663,3124104
2009-09-04,237.000000,240.500000,231.500000,238.512497,203.273026,3049608
2009-09-07,241.500000,244.500000,239.199997,242.287506,206.490250,4303976
2009-09-08,247.487503,255.500000,237.500000,239.149994,203.816330,5754640
2009-09-09,239.000000,241.462494,235.125000,237.187500,202.143768,2374232
2009-09-10,239.024994,241.500000,225.500000,227.687500,194.047363,4196236
2009-09-11,231.250000,231.250000,219.000000,221.337494,188.635559,5591100
2009-09-14,221.512497,226.250000,216.375000,223.949997,190.862076,3869844
2009-09-15,225.500000,228.237503,222.550003,225.500000,192.183090,2492296
2009-09-16,227.524994,229.425003,226.000000,227.774994,194.121933,2046600
2009-09-17,229.449997,231.987503,225.737503,227.612503,193.983444,2805744
2009-09-18,227.250000,229.500000,225.250000,226.212494,192.790298,1798668
2009-09-22,227.000000,230.399994,225.437500,227.774994,194.121933,2040076
2009-09-23,228.024994,228.899994,224.100006,225.550003,192.225693,1941516
2009-09-24,223.750000,225.000000,220.975006,223.300003,190.308136,2358196
2009-09-25,223.300003,236.237503,222.012497,233.675003,199.150238,5839744
2009-09-29,235.000000,237.425003,230.625000,231.600006,197.381821,2653536
2009-09-30,232.750000,236.725006,232.000000,234.037506,199.459198,3170580
2009-10-01,232.500000,239.687500,232.500000,236.500000,201.557846,3412080
2009-10-05,234.750000,239.100006,231.250000,234.537506,199.885330,2392104
2009-10-06,239.250000,239.250000,230.000000,233.649994,199.128937,1685520
2009-10-07,235.000000,235.000000,227.562500,229.912506,195.943680,2551604
2009-10-08,231.250000,231.712494,225.287506,226.937500,193.408173,1306424
2009-10-09,228.000000,233.112503,226.262497,229.837494,195.879700,2049720
2009-10-12,228.750000,233.225006,228.500000,231.149994,196.998291,1011484
2009-10-13,231.149994,231.149994,231.149994,231.149994,196.998291,0
2009-10-14,235.500000,235.812500,231.250000,233.387497,198.905212,1346400
2009-10-15,235.475006,236.750000,229.675003,232.312500,197.989044,2326708
2009-10-16,233.500000,238.287506,231.500000,237.500000,202.410095,2136712
2009-10-20,235.750000,240.125000,233.762497,235.399994,200.620377,2365860
2009-10-21,237.500000,239.750000,234.500000,235.824997,200.982574,2661964
2009-10-22,235.500000,237.362503,233.750000,234.675003,200.002472,1487880
2009-10-23,237.262497,237.500000,233.824997,234.762497,200.077072,895500
2009-10-26,235.500000,236.675003,232.000000,234.837494,200.140961,1019168
2009-10-27,233.750000,238.449997,232.512497,234.012497,199.437897,1935340
2009-10-28,232.625000,236.824997,228.125000,235.762497,200.929306,938252
2009-10-29,234.250000,235.162506,228.887497,232.274994,197.957062,1798492
2009-10-30,236.000000,239.000000,229.000000,233.587494,199.075699,1917820
2009-11-03,232.250000,233.737503,221.750000,224.162506,191.043182,1262492
2009-11-04,225.000000,231.449997,218.250000,229.475006,195.570755,1212312
2009-11-05,228.649994,233.737503,224.274994,232.600006,198.234070,753448
2009-11-06,229.600006,236.000000,226.500000,233.512497,199.011749,495164
2009-11-09,235.000000,259.387512,232.500000,257.375000,219.348648,6869916
2009-11-10,260.500000,262.250000,247.037506,249.899994,212.978043,4429816
2009-11-11,250.000000,266.000000,247.500000,263.562500,224.621948,4443720
2009-11-12,269.750000,269.750000,250.850006,262.162506,223.428802,2743344
2009-11-13,255.750000,264.137512,249.162506,250.500000,213.489410,2184792
2009-11-16,252.250000,254.750000,248.050003,251.375000,214.235153,2393840
2009-11-17,252.500000,257.475006,251.012497,255.087494,217.399063,1597896
2009-11-18,253.500000,260.225006,251.562500,254.125000,216.578812,1153256
2009-11-19,251.500000,254.725006,241.287506,243.512497,207.534256,1566716
2009-11-20,242.500000,248.237503,231.850006,246.000000,209.654266,1220064
2009-11-23,245.300003,249.625000,244.274994,246.637497,210.197586,994072
2009-11-24,243.000000,248.500000,241.399994,242.987503,207.086838,1188332
2009-11-25,242.500000,244.675003,226.000000,231.012497,196.881134,3721488
2009-11-26,228.000000,233.600006,220.324997,227.312500,193.727783,7326916
2009-11-27,223.225006,231.237503,220.125000,229.137497,195.283127,3755384
2009-11-30,234.225006,234.225006,227.800003,232.162506,197.861191,1474564
2009-12-01,233.750000,236.774994,231.675003,234.574997,199.917267,861096
2009-12-02,237.000000,242.250000,231.000000,232.262497,197.946411,1057620
2009-12-03,233.750000,242.925003,233.750000,239.574997,204.178543,2346120
2009-12-04,239.000000,245.774994,238.800003,242.012497,206.255905,1780952
2009-12-07,244.975006,247.500000,242.375000,244.625000,208.482407,1654988
2009-12-08,242.587494,249.050003,240.837494,247.324997,210.783508,1241108
2009-12-09,246.274994,253.725006,245.712494,248.912506,212.136459,1639624
2009-12-10,253.550003,259.200012,251.250000,254.375000,216.791885,2143292
2009-12-11,255.000000,256.887512,248.800003,250.500000,213.489410,723572
2009-12-14,250.500000,253.675003,246.512497,250.800003,213.745071,1020372
2009-12-15,248.787506,252.550003,245.287506,247.162506,210.645020,761756
2009-12-16,247.500000,249.750000,245.662506,247.937500,211.305496,530668
2009-12-17,249.024994,253.500000,247.000000,251.487503,214.331009,923244
2009-12-18,287.174988,287.174988,246.600006,248.000000,211.358795,754816
2009-12-21,252.500000,252.500000,247.750000,249.037506,212.242981,636332
2009-12-22,250.000000,251.250000,247.500000,248.587494,211.859482,372556
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,249.199997,258.250000,248.000000,255.750000,217.963715,1268756
2010-01-05,258.500000,263.000000,257.274994,259.024994,220.754852,1706608
2010-01-06,258.549988,262.250000,257.937500,260.299988,221.841492,840360
2010-01-07,260.750000,261.250000,252.487503,254.574997,216.962326,734988
2010-01-08,254.500000,263.200012,252.524994,261.274994,222.672409,2080960
2010-01-11,262.500000,266.174988,258.024994,259.625000,221.266220,1319720
2010-01-12,262.250000,265.975006,260.000000,261.387512,222.768341,1315112
2010-01-13,258.750000,272.737488,257.500000,271.774994,231.621048,2910448
2010-01-14,276.000000,276.000000,267.750000,270.362488,230.417252,1362068
2010-01-15,275.000000,286.000000,271.500000,284.287506,242.284973,3870856
2010-01-18,282.750000,288.500000,281.450012,284.262512,242.263641,1208876
2010-01-19,269.125000,287.475006,269.125000,279.350006,238.076889,629720
2010-01-20,280.500000,286.000000,276.612488,280.024994,238.652176,657428
2010-01-21,278.750000,283.750000,270.337494,276.850006,235.946228,787508
2010-01-22,272.750000,289.500000,269.325012,284.412506,242.391510,2176368
2010-01-25,282.500000,282.500000,256.399994,262.274994,223.524658,4302320
2010-01-27,260.000000,260.000000,231.774994,236.112503,201.227615,2686004
2010-01-28,239.625000,252.625000,237.250000,249.212494,212.392120,2997204
2010-01-29,244.000000,248.250000,234.425003,243.125000,207.204025,1312588
2010-02-01,241.250000,247.725006,238.175003,242.149994,206.373093,1158824
2010-02-02,243.475006,249.449997,235.562500,237.199997,202.154449,1183620
2010-02-03,242.500000,246.500000,239.812500,240.975006,205.371674,1286516
2010-02-04,239.975006,241.949997,233.949997,235.912506,201.057190,944008
2010-02-05,232.524994,238.750000,226.500000,234.175003,199.576370,854112
2010-02-06,null,null,null,null,null,null
2010-02-08,236.250000,240.312500,231.250000,235.762497,200.929306,625648
2010-02-09,230.524994,238.600006,230.524994,235.500000,200.705612,539220
2010-02-10,237.000000,241.000000,232.037506,233.237503,198.777374,588020
2010-02-11,238.000000,239.024994,234.000000,235.175003,200.428635,437160
2010-02-15,235.500000,239.050003,235.024994,236.987503,201.973312,392224
2010-02-16,239.000000,239.000000,235.250000,237.475006,202.388809,416352
2010-02-17,239.500000,242.750000,238.500000,239.949997,204.498123,827240
2010-02-18,241.225006,243.649994,237.912506,239.725006,204.306366,509164
2010-02-19,238.250000,239.162506,233.000000,235.037506,200.311432,440920
2010-02-22,238.787506,239.362503,233.475006,235.137497,200.396637,418120
2010-02-23,232.750000,234.250000,230.000000,232.125000,197.829269,489340
2010-02-24,230.262497,235.100006,228.312500,229.487503,195.581436,695924
2010-02-25,230.500000,232.750000,224.587494,226.862503,193.344269,876132
2010-02-26,231.050003,231.050003,220.562500,222.712494,189.807434,1618956
2010-03-02,225.250000,226.824997,222.649994,224.287506,191.149704,826260
2010-03-03,226.000000,228.000000,224.750000,227.250000,193.674530,532760
2010-03-04,227.812500,230.662506,226.250000,229.625000,195.698639,1261860
2010-03-05,231.237503,236.225006,229.712494,232.925003,198.511063,2210240
2010-03-08,237.250000,239.500000,227.250000,227.899994,194.228485,1649728
2010-03-09,227.750000,230.475006,226.000000,226.812500,193.301651,1981948
2010-03-10,226.899994,230.225006,222.000000,224.837494,191.618454,1105076
2010-03-11,217.750000,227.087494,217.750000,225.875000,192.502655,813940
2010-03-12,226.250000,229.000000,225.100006,226.762497,193.259064,1007880
2010-03-15,227.000000,227.500000,224.287506,225.625000,192.289627,1071648
2010-03-16,226.250000,229.875000,226.250000,228.362503,194.622650,779820
2010-03-17,230.000000,233.562500,229.062500,229.637497,195.709244,2117624
2010-03-18,231.250000,231.250000,226.262497,226.687500,193.195099,1542284
2010-03-19,228.037506,229.250000,225.837494,226.612503,193.131210,900384
2010-03-22,225.000000,228.375000,223.750000,227.912506,194.239151,1089636
2010-03-23,228.500000,229.550003,225.899994,227.537506,193.919540,609348
2010-03-25,229.050003,229.925003,222.524994,223.574997,190.542450,1958456
2010-03-26,226.000000,227.737503,224.524994,226.762497,193.259064,839664
2010-03-29,227.625000,228.699997,225.274994,226.074997,192.673126,532008
2010-03-30,226.074997,227.487503,220.000000,220.637497,188.038986,1669316
2010-03-31,220.000000,220.324997,212.250000,213.274994,181.764282,2644436
2010-04-01,213.500000,216.850006,208.250000,214.875000,183.127884,1565996
2010-04-05,217.500000,217.500000,212.274994,215.187500,183.394226,955572
2010-04-06,216.074997,216.725006,212.887497,215.287506,183.479462,1375288
2010-04-07,213.750000,216.762497,210.274994,212.762497,181.327515,1228660
2010-04-08,213.250000,215.250000,211.350006,212.625000,181.210342,1376664
2010-04-09,213.000000,214.562500,211.750000,212.512497,181.114426,882352
2010-04-12,212.750000,214.250000,211.300003,212.112503,180.773560,691664
2010-04-13,211.975006,213.975006,209.625000,211.500000,180.251541,1933240
2010-04-15,212.500000,214.512497,210.262497,211.649994,180.379349,1022648
2010-04-16,211.262497,212.100006,209.262497,210.125000,179.079681,552336
2010-04-19,208.750000,209.350006,206.250000,207.149994,176.544220,620632
2010-04-20,207.500000,208.324997,205.274994,205.524994,175.159317,347808
2010-04-21,206.250000,209.587494,205.625000,207.487503,176.831894,1021080
2010-04-22,206.250000,210.000000,206.250000,207.562500,176.895798,733136
2010-04-23,207.750000,209.000000,205.274994,206.024994,175.585434,428176
2010-04-26,206.500000,208.500000,205.000000,205.562500,175.191299,591428
2010-04-27,209.699997,209.699997,198.712494,200.975006,171.281570,786588
2010-04-28,196.524994,199.449997,190.500000,192.500000,164.058701,23668384
2010-04-29,195.250000,197.000000,191.324997,192.062500,163.685867,2988676
2010-04-30,195.250000,195.375000,192.000000,193.550003,164.953583,1097208
2010-05-03,192.524994,197.000000,192.524994,193.812500,165.177322,1248088
2010-05-04,195.000000,195.987503,185.000000,185.937500,158.465790,1596644
2010-05-05,185.937500,185.937500,179.762497,184.087494,156.889145,945024
2010-05-06,185.500000,189.000000,181.500000,183.550003,156.431091,2001200
2010-05-07,181.449997,181.925003,175.000000,178.250000,151.914108,1411576
2010-05-10,181.250000,183.725006,178.750000,182.962494,155.930359,1148164
2010-05-11,183.250000,183.250000,176.250000,177.137497,150.965988,852496
2010-05-12,178.000000,185.475006,175.500000,183.500000,156.388443,1567912
2010-05-13,185.750000,186.500000,181.787506,182.712494,155.717300,1344628
2010-05-14,181.912506,183.000000,176.500000,178.487503,152.116531,623376
2010-05-17,177.500000,181.000000,170.500000,179.750000,153.192459,817556
2010-05-18,180.000000,181.500000,177.250000,178.350006,151.999344,560720
2010-05-19,177.250000,180.000000,167.800003,169.675003,144.606049,791096
2010-05-20,171.250000,172.250000,163.762497,165.462494,141.015915,814540
2010-05-21,164.250000,164.500000,158.149994,163.250000,139.130310,835992
2010-05-24,165.000000,169.250000,164.399994,165.937500,141.420761,521860
2010-05-25,166.250000,166.250000,159.000000,160.125000,136.467010,590360
2010-05-26,161.250000,163.725006,156.287506,158.637497,135.199280,1242216
2010-05-27,159.949997,159.949997,154.137497,155.137497,132.216400,2230468
2010-05-28,161.750000,161.949997,156.512497,161.000000,137.212784,989088
2010-05-31,161.750000,162.675003,157.524994,159.050003,135.550858,1053348
2010-06-01,159.000000,163.737503,158.037506,159.537506,135.966309,1571440
2010-06-02,160.500000,168.375000,159.250000,167.300003,142.581924,2078856
2010-06-03,171.250000,179.725006,168.750000,178.675003,152.276321,5799960
2010-06-04,179.500000,180.262497,175.387497,176.324997,150.273529,2433356
2010-06-07,174.750000,179.112503,168.524994,176.862503,150.731644,3452772
2010-06-08,178.250000,180.225006,173.762497,175.312500,149.410614,2088724
2010-06-09,175.875000,178.687500,174.625000,175.362503,149.453232,1212552
2010-06-10,176.250000,179.375000,175.625000,178.837494,152.414810,1266304
2010-06-11,180.637497,183.600006,179.274994,181.875000,155.003525,3005120
2010-06-14,182.524994,186.125000,181.750000,184.850006,157.539001,1187176
2010-06-15,185.050003,186.250000,181.350006,183.262497,156.186020,1014080
2010-06-16,185.000000,185.000000,180.750000,181.737503,154.886353,582796
2010-06-17,181.250000,187.000000,181.250000,185.987503,158.508438,1318752
2010-06-18,186.000000,188.975006,182.574997,183.949997,156.771957,2335284
2010-06-21,185.000000,187.350006,181.774994,182.824997,155.813156,1216260
2010-06-22,181.250000,183.250000,170.425003,179.262497,152.777008,1715960
2010-06-23,178.000000,188.475006,178.000000,187.662506,159.935959,5043080
2010-06-24,188.500000,188.774994,183.750000,184.850006,157.539001,2669468
2010-06-25,185.000000,187.175003,184.000000,184.662506,157.379196,651340
2010-06-28,187.500000,187.500000,185.250000,186.000000,158.519058,460220
2010-06-29,186.500000,190.500000,182.962494,184.462494,157.208725,2216816
2010-06-30,182.550003,186.925003,182.550003,183.550003,156.431091,1340440
2010-07-01,182.000000,186.600006,182.000000,184.074997,156.878479,1188184
2010-07-02,184.649994,186.000000,182.500000,183.149994,156.090149,466924
2010-07-05,185.524994,191.050003,185.524994,188.412506,160.575134,2071516
2010-07-06,189.987503,191.750000,188.787506,190.375000,162.247681,1573668
2010-07-07,190.500000,191.750000,186.687500,189.100006,161.161057,1323724
2010-07-08,191.250000,192.000000,189.199997,190.612503,162.450104,1012116
2010-07-09,191.250000,195.500000,190.750000,194.175003,165.486252,2505016
2010-07-12,194.524994,195.324997,191.537506,193.687500,165.070770,705276
2010-07-13,193.687500,193.687500,189.500000,191.237503,162.982758,754488
2010-07-14,192.000000,194.587494,190.074997,191.112503,162.876221,777852
2010-07-15,191.250000,193.000000,190.399994,191.975006,163.611298,459036
2010-07-16,190.000000,193.912506,190.000000,192.725006,164.250473,466800
2010-07-19,192.475006,192.725006,190.000000,190.462494,162.322235,533892
2010-07-20,192.449997,192.449997,188.750000,189.562500,161.555237,531596
2010-07-21,189.962494,190.862503,188.250000,188.600006,161.480316,475020
2010-07-22,188.675003,188.899994,186.699997,187.425003,160.474289,473424
2010-07-23,188.750000,189.962494,185.500000,186.675003,159.832123,679196
2010-07-26,187.750000,188.125000,183.125000,184.387497,157.873566,873552
2010-07-27,182.637497,182.637497,175.750000,177.612503,152.072754,2596700
2010-07-28,177.500000,182.425003,176.562500,179.162506,153.399872,1735408
2010-07-29,179.425003,180.475006,175.037506,175.662506,150.403137,918160
2010-07-30,176.250000,178.475006,174.425003,175.050003,149.878738,593852
2010-08-02,176.250000,176.875000,175.074997,175.637497,150.381760,470024
2010-08-03,176.000000,181.487503,175.875000,180.637497,154.662750,1320432
2010-08-04,181.262497,184.737503,181.262497,184.312500,157.809357,1581656
2010-08-05,184.312500,185.487503,181.024994,181.600006,155.486893,774340
2010-08-06,183.312500,183.312500,178.750000,179.750000,153.902863,599948
2010-08-09,179.337494,181.675003,178.975006,180.587494,154.619965,461916
2010-08-10,181.187500,183.462494,177.875000,178.837494,153.121597,769380
2010-08-11,178.000000,182.975006,177.824997,178.399994,152.747040,968228
2010-08-12,175.475006,179.949997,175.250000,177.524994,151.997818,435904
2010-08-13,177.500000,180.600006,177.300003,177.949997,152.361740,396912
2010-08-16,178.250000,179.662506,175.300003,177.037506,151.580444,368688
2010-08-17,178.250000,181.175003,177.937500,178.712494,153.014572,855956
2010-08-18,180.000000,180.000000,176.899994,178.937500,153.207230,479112
2010-08-19,179.500000,180.500000,178.250000,178.875000,153.153702,360368
2010-08-20,178.875000,178.875000,177.162506,177.687500,152.136948,231856
2010-08-23,177.750000,178.699997,177.300003,178.399994,152.747040,287744
2010-08-24,177.687500,179.699997,175.875000,176.437500,151.066696,484904
2010-08-25,176.000000,177.250000,173.350006,173.862503,148.862015,407692
2010-08-26,173.750000,175.000000,166.187500,167.100006,143.071899,1810860
2010-08-27,167.000000,169.500000,163.500000,164.000000,140.417664,1109632
2010-08-30,165.500000,166.125000,161.262497,162.750000,139.347412,839604
2010-08-31,162.750000,162.750000,158.725006,159.562500,136.618225,678812
2010-09-01,159.562500,163.000000,158.125000,161.699997,138.448364,478548
2010-09-02,164.750000,172.337494,161.750000,169.175003,144.848541,2582080
2010-09-03,170.000000,176.137497,169.312500,175.012497,149.846603,4418608
2010-09-06,176.875000,177.649994,173.287506,176.000000,150.692139,1503328
2010-09-07,177.500000,180.112503,175.600006,176.850006,151.419891,1542772
2010-09-08,175.600006,179.925003,175.600006,177.524994,151.997818,1363028
2010-09-09,178.750000,179.225006,176.274994,177.800003,152.233292,608644
2010-09-13,179.000000,180.899994,177.762497,178.100006,152.490128,804512
2010-09-14,180.000000,180.625000,176.512497,178.437500,152.779129,1238280
2010-09-15,178.962494,184.937500,178.524994,184.100006,157.627396,2419228
2010-09-16,184.750000,186.062500,179.274994,179.962494,154.084824,1379992
2010-09-17,180.875000,182.225006,178.649994,179.837494,153.977798,892916
2010-09-20,180.250000,181.425003,178.875000,179.699997,153.860107,730544
2010-09-21,180.000000,185.175003,179.274994,181.937500,155.775848,3162464
2010-09-22,184.250000,199.699997,183.750000,196.987503,168.661743,15579312
2010-09-23,198.750000,203.187500,198.000000,200.225006,171.433731,9981104
2010-09-24,200.500000,201.750000,191.750000,193.362503,165.557983,4240888
2010-09-27,191.000000,196.949997,188.524994,194.100006,166.189468,3187004
2010-09-28,195.000000,198.925003,193.750000,196.425003,168.180130,3507936
2010-09-29,202.500000,212.750000,196.250000,198.312500,169.796173,3426268
2010-09-30,197.199997,198.750000,186.550003,188.000000,160.966583,4978796
2010-10-01,189.000000,192.475006,188.250000,191.875000,164.284378,1854900
2010-10-04,193.500000,194.000000,190.375000,191.149994,163.663635,974860
2010-10-05,189.750000,192.250000,188.600006,191.262497,163.759979,903800
2010-10-06,191.500000,194.975006,191.262497,194.500000,166.531921,1482908
2010-10-07,195.000000,196.975006,189.675003,190.975006,163.513779,1244188
2010-10-08,192.125000,193.574997,190.112503,191.662506,164.102432,868340
2010-10-11,191.762497,193.500000,191.250000,191.862503,164.273712,423240
2010-10-12,191.062500,195.949997,190.074997,193.100006,165.333237,1049936
2010-10-13,194.449997,197.750000,193.287506,196.812500,168.511917,1774504
2010-10-14,197.500000,199.425003,193.000000,194.125000,166.210846,1149636
2010-10-15,195.012497,195.987503,186.625000,188.062500,161.020065,694116
2010-10-18,187.750000,191.250000,182.500000,188.975006,161.801392,596780
2010-10-19,189.250000,192.449997,187.824997,190.312500,162.946564,609292
2010-10-20,185.750000,191.500000,173.225006,188.375000,161.287659,354268
